Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),13:00,18:00,05h 00m,INR 524,31 Seats available,"4.0
49",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Greenline (Karunamoyee),Volvo A/C Seater (2+2),13:00,18:00,05h 00m,INR 524,36 Seats available,"4.4
146",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Express Line,Volvo 9600 A/C Seater (2+2),13:30,18:30,05h 00m,INR 524,49 Seats available,"4.8
76",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),14:00,19:00,05h 00m,INR 524,23 Seats available,"4.3
197",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),14:00,19:00,05h 00m,INR 524,31 Seats available,"3.8
44",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Greenline,Volvo A/C Seater (2+2),14:30,19:30,05h 00m,INR 524,37 Seats available,"3.6
27",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),15:00,19:00,04h 00m,INR 524,27 Seats available,"4.1
22",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Greenline (Karunamoyee),Volvo A/C Seater (2+2),15:00,20:00,05h 00m,INR 524,33 Seats available,"4.1
117",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),15:30,19:40,04h 10m,INR 524,47 Seats available,"4.3
52",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Express Line (Karunamoyee),Volvo A/C Seater (2+2),15:45,20:45,05h 00m,INR 524,43 Seats available,"4.7
151",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),16:00,21:00,05h 00m,INR 524,42 Seats available,"4.3
123",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Greenline,Volvo 9600 Multi Axle Semi-Sleeper (2+2),16:00,20:00,04h 00m,INR 524,43 Seats available,"4.3
50",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),16:40,21:40,05h 00m,INR 524,31 Seats available,"4.1
63",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Greenline (Karunamoyee),Volvo A/C Seater (2+2),16:45,21:45,05h 00m,INR 524,33 Seats available,"4.3
83",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Express Line,Volvo A/C Seater (2+2),17:20,22:20,05h 00m,INR 524,45 Seats available,"4.5
63",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),17:30,22:30,05h 00m,INR 524,36 Seats available,"4.0
133",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Greenline,Volvo A/C Seater (2+2),18:05,23:05,05h 00m,INR 524,37 Seats available,"4.0
33",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),18:40,23:25,04h 45m,INR 524,30 Seats available,"4.3
62",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),19:30,00:15,04h 45m,509,45 Seats available,"3.5
62",https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Pariwartan Bus Service,NON A/C Seater / Sleeper (2+2),18:30,00:30,06h 00m,INR 500,54 Seats available, ,https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Beauty Travels,NON A/C Seater / Sleeper (2+2),20:20,00:30,04h 10m,INR 380,36 Seats available,2.9,https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Maharani Travels,A/C Seater / Sleeper (2+1),21:05,02:00,04h 55m,760,24 Seats available,2.7,https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
Tulsi Travel,NON A/C Seater / Sleeper (2+2),14:45,16:50,02h 05m,INR 899,61 Seats available,3.0,https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
SBSTC-GARIA - DIGHA - 04:00 (DIGHA DEPOT) - 911,Non AC Seater (2+3),04:00,00:00,20h 00m,INR 90,17 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-GARIA - DIGHA - 04:30 (DIGHA DEPOT) - 1216,Non AC Seater (2+3),04:30,00:00,19h 30m,INR 90,51 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-GARIA - DIGHA - 05:00 (DIGHA DEPOT) - 910,Non AC Seater (2+3),05:00,00:00,19h 00m,INR 90,12 Seats available,"3.1
6",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-BELGHARIA - DIGHA - 05:15 (BEL DEPOT) - 1362,Non AC Seater (2+3),05:15,00:00,18h 45m,INR 81,29 Seats available,"3.5
5",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-GARIA - DIGHA - 05:30 (FALTA DEPOT) - 2996,Non AC Seater (2+3),05:30,00:00,18h 30m,INR 90,38 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 06:00 (HWH DEPOT) - 1001,Non AC Seater (2+3),06:00,00:00,18h 00m,INR 80,49 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-BADAMTALA - DIGHA - 05:30 - 905,Non AC Seater (2+3),06:00,00:00,18h 00m,INR 81,44 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),06:15,00:00,17h 45m,INR 95,8 Seats available,"4.2
8",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-GARIA - DIGHA - 06:30 (FALTA DEPOT) - 909,Non AC Seater (2+3),06:30,00:00,17h 30m,INR 90,39 Seats available,"4.1
8",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 06:30 (HWH DEPOT) - 613,Non AC Seater (2+3),06:30,00:00,17h 30m,INR 80,44 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),06:30,00:00,17h 30m,INR 81,33 Seats available,"3.5
13",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-BIRATI - DIGHA - 06:00 - 904,Non AC Seater (2+3),06:45,00:00,17h 15m,INR 81,44 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-BARUIPUR - DIGHA - 06:00 (DIGHA DEPOT) - 549,Non AC Seater (2+3),06:50,00:00,17h 10m,INR 90,22 Seats available,"3.4
8",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KHARDAH - DIGHA - VIA - BELGHORIA - 06.30 - 901,Non AC Seater (2+3),07:00,00:00,17h 00m,INR 81,42 Seats available,"2.8
4",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 07:00 (HWH DEPOT) - 614,Non AC Seater (2+3),07:00,00:00,17h 00m,INR 80,51 Seats available,"4.0
4",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 07:15 (BEL) - 1445,Non AC Seater (2+3),07:15,00:00,16h 45m,INR 95,33 Seats available,"4.7
13",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-BARRACKPORE - HALDIA - VIA - BELGHARIA - 06:40 - 902,Non AC Seater (2+3),07:15,00:00,16h 45m,INR 82,5 Seats available,"2.1
4",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 07:30 (HWH DEPOT) - 616,Non AC Seater (2+3),07:30,00:00,16h 30m,INR 80,52 Seats available,"3.0
5",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 07:45 (Haldia Depot) - 699,Non AC Seater (2+3),07:45,00:00,16h 15m,INR 80,31 Seats available,"4.3
17",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),07:45,00:00,16h 15m,INR 81,47 Seats available,"4.1
17",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-FALTA - DIGHA - VIA - KOLKATA - 05:00 (FALTA DEPOT - 1404,Non AC Seater (2+3),07:50,00:00,16h 10m,INR 78,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 08:10 (HWH DEPOT) - 1972,Non AC Seater (2+3),08:10,00:00,15h 50m,INR 80,51 Seats available,"2.7
8",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 08:30 (MID DEPOT) - 3360,Non AC Seater (2+3),08:30,00:00,15h 30m,INR 80,48 Seats available,"3.9
7",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 09:00 (KALNA DEPOT) - 3645,Non AC Seater (2+3),09:00,00:00,15h 00m,INR 80,52 Seats available,"4.7
5",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-FALTA - DIGHA - VIA - KOLKATA - 06:00 (FALTA DEPOT - 3488,Non AC Seater (2+3),09:15,00:00,14h 45m,INR 78,52 Seats available,"3.6
10",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 10:00 (KHIRPAI DEPOT) - 3506,Non AC Seater (2+3),10:00,00:00,14h 00m,INR 80,52 Seats available,"5.0
7",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 10:05 (Haldia Depot) - 3985,Non AC Seater (2+3),10:05,00:00,13h 55m,INR 80,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-FALTA - DIGHA - VIA - KOLKATA - 07:00 (FALTA DEPOT - 547,Non AC Seater (2+3),10:15,00:00,13h 45m,INR 78,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 10:30 (Haldia Depot) - 1078,Non AC Seater (2+3),10:30,00:00,13h 30m,INR 80,50 Seats available,"3.3
5",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 10:30 (MID DEPOT) - 3363,Non AC Seater (2+3),10:30,00:00,13h 30m,INR 80,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-ARAMBAG - DIGHA - VIA - KOLKATA - 07:40 - 1307,Non AC Seater (2+3),10:45,00:00,13h 15m,INR 78,51 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 11:15 (Haldia Depot) - 698,Non AC Seater (2+3),11:15,00:00,12h 45m,INR 80,52 Seats available,"2.8
4",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 11:45 (KALNA DEPOT) - 3822,Non AC Seater (2+3),11:45,00:00,12h 15m,INR 80,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 12.00 (HALDIA DEPOT) - 561,Non AC Seater (2+3),12:00,00:00,12h 00m,INR 80,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 12.30 (HALDIA DEPOT) - 3987,Non AC Seater (2+3),12:30,00:00,11h 30m,INR 80,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),13:30,00:00,10h 30m,INR 78,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,00:00,10h 15m,INR 80,52 Seats available,"5.0
4",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 14:00 (DIGHA) - 3836,Non AC Seater (2+3),14:00,00:00,10h 00m,INR 95,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - SPL - 14:05 (Haldia Depot) - 3015,Non AC Seater (2+3),14:05,00:00,09h 55m,INR 80,52 Seats available,"4.2
10",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - PURUNIA - 14:30 (MID DEPOT) - 1636,Non AC Seater (2+3),14:30,00:00,09h 30m,INR 78,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),14:45,00:00,09h 15m,INR 78,52 Seats available,"4.8
8",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 16:30 (Haldia Depot) - 809,Non AC Seater (2+3),16:30,00:00,07h 30m,INR 80,52 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),16:30,00:00,07h 30m,INR 78,52 Seats available,"4.4
6",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),16:45,00:00,07h 15m,INR 78,52 Seats available,"4.3
8",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 17:00 (Haldia Depot) - 3017,Non AC Seater (2+3),17:00,00:00,07h 00m,INR 80,52 Seats available,"3.9
17",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 17.30 (HALDIA DEPOT) - 565,Non AC Seater (2+3),17:30,00:00,06h 30m,INR 80,50 Seats available,"4.7
31",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-KOLKATA - HALDIA - 18.15 (HALDIA DEPOT) - 566,Non AC Seater (2+3),18:15,00:00,05h 45m,INR 80,50 Seats available,"4.3
89",https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,00:00,00h 15m,INR 78,51 Seats available,4.1,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,Kolkata to Nimtouri
SBSTC-JHARGRAM - KOLKATA - VIA - LODHASULI - 05:40 (JHAR - 3494,Non AC Seater (2+3),05:40,00:00,18h 20m,INR 140,39 Seats available,"3.3
15",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-JHARGRAM - KOLKATA - VIA - LODHASULI - 06:30 (JHAR - 3495,Non AC Seater (2+3),06:30,00:00,17h 30m,INR 140,48 Seats available,"3.4
23",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-JHARGRAM - KOLKATA - VIA - MIDNAPUR - 06:50 - 1660,Non AC Seater (2+3),06:50,00:00,17h 10m,INR 142,52 Seats available,3.8,https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-JHARGRAM - KOLKATA - VIA - LODHASULI - 07:30 (JHRM - 3606,Non AC Seater (2+3),07:30,00:00,16h 30m,INR 140,52 Seats available,"4.0
4",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-JHARGRAM - KOLKATA - VIA - MIDNAPUR - 09:00 - 1765,Non AC Seater (2+3),09:00,00:00,15h 00m,INR 142,52 Seats available,"4.8
4",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-JHARGRAM - GARIA - VIA - MIDNAPUR-KOLKATA - 10:45 - 3802,Non AC Seater (2+3),10:45,00:00,13h 15m,INR 142,52 Seats available,"3.6
8",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-JHARGRAM - KARUNAMOYEE - VIA - KOLKATA - 13:35 - 1764,Non AC Seater (2+3),13:35,00:00,10h 25m,INR 142,51 Seats available,"3.4
14",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-JHARGRAM - GARIA - VIA - CHOWRANGE-KOLKATA - 14:10 - 2214,Non AC Seater (2+3),14:10,00:00,09h 50m,INR 160,44 Seats available,"3.8
56",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-JHARGRAM - KARUNAMOYEE - VIA-LODHASULI - 15:40 (JH - 3799,Non AC Seater (2+3),15:40,00:00,08h 20m,INR 150,52 Seats available,"4.5
21",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
Aaranyak Travels,A/C Seater (2+3),06:40,10:30,03h 50m,INR 270,17 Seats available,"4.6
23",https://www.redbus.in/bus-tickets/jhargram-to-kolkata,Jhargram to Kolkata
SBSTC-GARIA - DIGHA - 04:00 (DIGHA DEPOT) - 911,Non AC Seater (2+3),04:00,00:00,20h 00m,INR 138,23 Seats available,"2.8
22",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-GARIA - DIGHA - 04:30 (DIGHA DEPOT) - 1216,Non AC Seater (2+3),04:30,00:00,19h 30m,INR 138,51 Seats available,"4.8
19",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-GARIA - DIGHA - 05:00 (DIGHA DEPOT) - 910,Non AC Seater (2+3),05:00,00:00,19h 00m,INR 138,25 Seats available,"3.3
7",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-BELGHARIA - DIGHA - 05:15 (BEL DEPOT) - 1362,Non AC Seater (2+3),05:15,08:35,03h 20m,INR 129,29 Seats available,"3.3
20",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-GARIA - DIGHA - 05:30 (FALTA DEPOT) - 2996,Non AC Seater (2+3),05:30,00:00,18h 30m,INR 138,47 Seats available,"4.5
10",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-BADAMTALA - DIGHA - 05:30 - 905,Non AC Seater (2+3),06:00,09:20,03h 20m,INR 129,44 Seats available,"4.7
6",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA - 06:00 (HWH DEPOT) - 1001,Non AC Seater (2+3),06:00,00:00,18h 00m,INR 126,48 Seats available,"2.1
10",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),06:15,00:00,17h 45m,INR 140,9 Seats available,"4.4
30",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),06:30,09:50,03h 20m,INR 129,32 Seats available,"3.3
19",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA - 06:30 (HWH DEPOT) - 613,Non AC Seater (2+3),06:30,00:00,17h 30m,INR 126,47 Seats available,"2.4
11",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-GARIA - DIGHA - 06:30 (FALTA DEPOT) - 909,Non AC Seater (2+3),06:30,00:00,17h 30m,INR 138,48 Seats available,"4.3
10",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-BIRATI - DIGHA - 06:00 - 904,Non AC Seater (2+3),06:45,10:05,03h 20m,INR 129,44 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA -EXPRESS 2/2 SEAT - 06:45 (BEL DE - 3831,Express (Non AC Seater 2+2),06:45,00:00,17h 15m,INR 170,35 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-BARUIPUR - DIGHA - 06:00 (DIGHA DEPOT) - 549,Non AC Seater (2+3),06:50,00:00,17h 10m,INR 138,24 Seats available,"2.9
7",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KHARDAH - DIGHA - VIA - BELGHORIA - 06.30 - 901,Non AC Seater (2+3),07:00,10:20,03h 20m,INR 129,42 Seats available,"3.5
6",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA - 07:00 (HWH DEPOT) - 614,Non AC Seater (2+3),07:00,00:00,17h 00m,INR 126,52 Seats available,"4.7
4",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 07:15 (BEL) - 1445,Non AC Seater (2+3),07:15,00:00,16h 45m,INR 140,34 Seats available,"4.2
21",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA - 07:30 (HWH DEPOT) - 616,Non AC Seater (2+3),07:30,00:00,16h 30m,INR 126,52 Seats available,"3.3
4",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),07:45,11:05,03h 20m,INR 129,48 Seats available,"3.7
23",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-FALTA - DIGHA - VIA - KOLKATA - 05:00 (FALTA DEPOT - 1404,Non AC Seater (2+3),07:50,00:00,16h 10m,INR 126,52 Seats available,"4.9
5",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-BELGHARIA - DIGHA - EXPRESS 2/2 SEAT - 08:10 (BEL - 3834,Express (Non AC Seater 2+2),08:10,11:30,03h 20m,INR 170,35 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA - 08:30 (MID DEPOT) - 3360,Non AC Seater (2+3),08:30,00:00,15h 30m,INR 126,49 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA - 09:00 (KALNA DEPOT) - 3645,Non AC Seater (2+3),09:00,00:00,15h 00m,INR 126,52 Seats available,"4.4
8",https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-FALTA - DIGHA - VIA - KOLKATA - 06:00 (FALTA DEPOT - 3488,Non AC Seater (2+3),09:15,00:00,14h 45m,INR 126,52 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA - 10:00 (KHIRPAI DEPOT) - 3506,Non AC Seater (2+3),10:00,00:00,14h 00m,INR 126,52 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-FALTA - DIGHA - VIA - KOLKATA - 07:00 (FALTA DEPOT - 547,Non AC Seater (2+3),10:15,00:00,13h 45m,INR 126,52 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
SBSTC-KOLKATA - DIGHA - 10:30 (MID DEPOT) - 3363,Non AC Seater (2+3),10:30,00:00,13h 30m,INR 126,52 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Kolkata to Contai (Kanthi)
