Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
UPSRTC - RBL0022,Ordinary Non AC Seater 2+3,21:20,02:20,05h 00m,INR 310,52 Seats available,3.3,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,02:30,05h 00m,INR 458,37 Seats available,"2.8
4",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
UPSRTC - RBL0026,Ordinary Non AC Seater 2+3,22:00,03:00,05h 00m,INR 310,52 Seats available,3.3,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
UPSRTC - ALM0182,Volvo AC Seater 2+2,22:30,03:00,04h 30m,INR 658,39 Seats available,3.3,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
UPSRTC - RBL0030,Ordinary Non AC Seater 2+3,22:40,03:40,05h 00m,INR 310,52 Seats available,"3.2
4",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
UPSRTC - AWD0201,Janrath AC Seater 2+3,23:00,04:15,05h 15m,INR 396,48 Seats available,"3.0
13",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
UPSRTC - RBL0034,Ordinary Non AC Seater 2+3,23:20,04:20,05h 00m,INR 310,52 Seats available,"2.0
4",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
Sethi Yatra Company,A/C Seater / Sleeper (2+1),01:50,05:55,04h 05m,463,12 Seats available,"4.7
10",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),04:40,09:01,04h 21m,INR 399,23 Seats available,"3.2
9",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
ARORA TRAVELS,Volvo AC Seater (2+2),09:31,14:16,04h 45m,INR 703,25 Seats available,"3.9
4",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
ARORA TRAVELS,Volvo AC Seater (2+2),17:15,21:59,04h 44m,INR 703,25 Seats available,4.3,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
ARORA TRAVELS,Volvo AC Seater (2+2),22:00,02:45,04h 45m,INR 703,25 Seats available,4.3,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),06:30,11:00,04h 30m,INR 381,6 Seats available,"1.8
24",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,03:45,04h 30m,INR 399,40 Seats available,"2.7
32",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
Goyal Travels,A/C Seater / Sleeper (2+1),23:49,03:55,04h 06m,INR 500,42 Seats available,"2.0
31",https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:15,06:35,05h 20m,INR 3499,44 Seats available,4.5,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
Arhaan Travels,NON A/C Sleeper (2+1),15:30,19:35,04h 05m,1804,30 Seats available,2.5,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Lucknow to Allahabad
IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,06:15,08h 15m,INR 504,37 Seats available,"4.8
823",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05:15,08h 15m,INR 523,35 Seats available,"4.8
743",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,07:20,07h 45m,INR 454,41 Seats available,"4.9
307",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,06:15,08h 15m,INR 449,34 Seats available,"4.7
423",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,06:00,07h 30m,INR 483,40 Seats available,"4.6
1491",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,06:30,08h 10m,INR 439,28 Seats available,"4.6
938",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),11:15,19:30,08h 15m,INR 529,27 Seats available,"4.6
760",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),10:00,18:30,08h 30m,481,29 Seats available,"4.3
158",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,06:20,07h 45m,INR 570,39 Seats available,"4.7
386",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Seater / Sleeper (2+1),13:20,21:00,07h 40m,INR 599,32 Seats available,"4.5
1334",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07:40,07h 45m,INR 481,42 Seats available,"4.8
641",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Fouji travels,VE A/C Sleeper (2+1),22:30,06:20,07h 50m,INR 445,32 Seats available,"4.5
1257",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,07:35,07h 50m,INR 454,40 Seats available,"4.6
567",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:40,06:45,09h 05m,570,35 Seats available,"4.5
1064",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Fouji travels,A/C Seater / Sleeper (2+1),22:10,06:00,07h 50m,INR 445,32 Seats available,"4.5
1031",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:00,05:50,07h 50m,INR 484,31 Seats available,"4.5
901",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,07:05,09h 05m,417,36 Seats available,"4.5
903",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Ashok Bus Service,VE A/C Sleeper (2+1),23:10,07:00,07h 50m,522,37 Seats available,"4.5
701",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),13:00,21:15,08h 15m,INR 500,37 Seats available,"4.5
632",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,06:00,08h 45m,INR 553,45 Seats available,"4.5
604",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,07:30,08h 45m,INR 614,39 Seats available,"4.5
559",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,07:15,08h 45m,INR 535,37 Seats available,"4.5
505",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,08:15,08h 45m,INR 454,43 Seats available,"4.5
467",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:40,04:30,07h 50m,INR 481,39 Seats available,"4.5
384",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,05:45,08h 15m,INR 646,34 Seats available,"4.5
365",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:15,06:00,07h 45m,INR 646,27 Seats available,"4.5
321",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,05:35,07h 45m,INR 535,42 Seats available,"4.5
327",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),22:40,07:00,08h 20m,INR 999,17 Seats available,"4.5
286",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,05:25,07h 45m,INR 561,38 Seats available,"4.4
484",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,07:45,08h 45m,INR 561,35 Seats available,"4.4
443",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:50,05:25,08h 35m,INR 454,38 Seats available,"4.5
157",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:30,07:30,08h 00m,900,42 Seats available,"4.5
124",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:10,06:50,06h 40m,INR 699,34 Seats available,"4.4
194",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Fouji travels,A/C Seater / Sleeper (2+1),23:00,07:00,08h 00m,INR 445,26 Seats available,"4.1
747",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),14:20,21:50,07h 30m,INR 649,31 Seats available,"4.4
695",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:00,05:10,08h 10m,810,46 Seats available,"4.3
179",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,02:15,08h 00m,INR 699,25 Seats available,"4.4
107",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:05,05:20,07h 15m,INR 799,31 Seats available,"4.3
159",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Tripathi Travels,A/C Seater / Sleeper (2+1),10:50,08:15,21h 25m,INR 1299,4 Seats available,New,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:30,07:55,07h 25m,INR 699,38 Seats available,"4.3
120",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:15,06:10,06h 55m,INR 799,29 Seats available,"4.2
145",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:20,07:45,08h 25m,719,43 Seats available,"3.9
39",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Ashok Bus Service,VE A/C Sleeper (2+1),22:30,06:15,07h 45m,474,34 Seats available,"4.4
88",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,A/C Seater/Sleeper (2+1),23:46,07:30,07h 44m,INR 699,28 Seats available,"4.1
161",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Sleeper (2+1),23:05,06:20,07h 15m,INR 999,15 Seats available,"4.4
218",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),22:34,05:50,07h 16m,719,41 Seats available,"4.2
63",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Mahalaxmi Travels,A/C Sleeper (2+1),17:00,01:45,08h 45m,INR 899,27 Seats available,"4.1
137",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:50,05:50,07h 00m,INR 639,28 Seats available,"4.2
95",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),13:00,21:00,08h 00m,INR 529,23 Seats available,"4.2
605",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,07:45,08h 30m,INR 561,40 Seats available,"4.5
95",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40,08:30,08h 50m,664,36 Seats available,"4.0
100",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Seater / Sleeper (2+1),02:15,09:45,07h 30m,INR 499,12 Seats available,"4.6
52",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:10,06:05,06h 55m,INR 721,40 Seats available,"4.8
39",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Hare Rama Travels,A/C Seater/Sleeper (2+1),22:50,06:50,08h 00m,INR 549,30 Seats available,"4.2
200",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:55,07:30,07h 35m,INR 699,35 Seats available,"4.7
35",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
FlixBus,Bharat Benz A/C Seater (2+2),23:50,08:35,08h 45m,INR 366.96,39 Seats available,"4.2
99",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:50,07:15,07h 25m,INR 890,33 Seats available,"4.1
46",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:55,06:20,07h 25m,608,42 Seats available,"4.3
36",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:45,06:15,07h 30m,INR 801,31 Seats available,"4.1
42",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),23:55,07:00,07h 05m,INR 745,24 Seats available,"4.7
23",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:55,09:30,07h 35m,INR 559,3 Seats available,"4.4
27",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:40,06:30,08h 50m,788,36 Seats available,"3.9
45",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),11:05,19:20,08h 15m,INR 499,34 Seats available,"3.7
352",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:55,05:00,07h 05m,617,31 Seats available,"3.7
52",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),01:21,08:20,06h 59m,INR 799,6 Seats available,"4.7
19",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Seater / Sleeper (2+1),00:20,08:00,07h 40m,INR 891,34 Seats available,"4.2
31",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:50,08:25,09h 35m,900,43 Seats available,"3.8
46",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Seater / Sleeper (2+1),00:50,08:15,07h 25m,INR 892,1 Seat available,"4.6
20",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Seater / Sleeper (2+1),00:35,09:30,08h 55m,INR 559,9 Seats available,"4.2
29",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,01:10,07h 40m,INR 599,25 Seats available,"3.3
70",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),01:45,09:15,07h 30m,INR 549,14 Seats available,"3.1
79",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Krishna Travels,A/C Seater / Sleeper (2+2),23:45,07:29,07h 44m,INR 799,53 Seats available,"3.8
34",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:30,08:30,07h 00m,INR 699,4 Seats available,"3.4
41",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Golden Holidays,A/C Seater / Sleeper (2+1),20:00,05:30,09h 30m,INR 799,33 Seats available,"2.7
165",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Khajuraho Travels,A/C Seater / Sleeper (2+1),23:46,08:06,08h 20m,INR 696,32 Seats available,"3.8
22",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,A/C Sleeper (2+1),20:30,04:15,07h 45m,INR 684,30 Seats available,"5.0
6",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:30,07:45,08h 15m,INR 416,43 Seats available,"4.5
43",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Shree Saroj Travels,A/C Seater/Sleeper (2+1),22:00,05:15,07h 15m,899,24 Seats available,2.2,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),00:25,08:15,07h 50m,INR 721,36 Seats available,"4.5
10",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,07:30,08h 30m,INR 406,46 Seats available,"4.4
47",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,06:00,08h 00m,684,41 Seats available,"3.8
17",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),22:45,05:40,06h 55m,INR 799,22 Seats available,"4.4
9",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Fouji travels,A/C Seater / Sleeper (2+1),23:40,06:20,06h 40m,INR 599,33 Seats available,"3.5
19",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,06:15,07h 45m,INR 499,34 Seats available,"3.3
334",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:59,07:15,07h 16m,INR 694,28 Seats available,"3.4
15",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
E Bus India,A/C Seater/Sleeper (2+1),22:00,06:30,08h 30m,1259,36 Seats available,3.3,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),00:40,07:50,07h 10m,INR 999,2 Seats available,"3.9
9",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Dhruv Travels,A/C Seater / Sleeper (2+2),23:05,07:00,07h 55m,INR 649,38 Seats available,"2.1
90",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Tourist Point,A/C Seater / Sleeper (2+2),23:10,08:30,09h 20m,INR 1299,52 Seats available,"4.1
5",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),00:54,09:00,08h 06m,INR 699,11 Seats available,"3.5
8",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Vinay Travels,VE A/C Seater / Sleeper (2+1),00:05,07:35,07h 30m,699,44 Seats available,"2.6
18",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Mahalaxmi Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:10,09:25,10h 15m,INR 1199,28 Seats available,"3.4
5",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:00,06:25,07h 25m,INR 694,29 Seats available,"2.2
10",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Tourist Point,A/C Seater / Sleeper (2+2),20:15,05:30,09h 15m,INR 4000,50 Seats available,"2.1
13",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
KST Travels,A/C Seater / Sleeper (2+1),22:55,05:35,06h 40m,INR 599,31 Seats available,"2.3
14",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),00:30,07:50,07h 20m,INR 899,10 Seats available,"3.0
4",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:55,07:05,07h 10m,1900,68 Seats available,"1.2
11",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),22:20,06:30,08h 10m,INR 799,28 Seats available,"2.5
4",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Shri Rishabh Travels,AC Sleeper (2+1),23:23,06:26,07h 03m,INR 1090,22 Seats available,"2.6
5",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
New India Travels,A/C Seater / Sleeper (2+2),22:30,05:00,06h 30m,INR 1369,55 Seats available,"1.4
13",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
KN Nehra Travels,A/C Seater / Sleeper (2+1),23:45,07:30,07h 45m,INR 599,28 Seats available,"1.6
12",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:30,07:30,09h 00m,INR 549,37 Seats available,4.5,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
PJM TRAVELS,A/C Seater / Sleeper (2+2),23:00,06:30,07h 30m,INR 2100,22 Seats available,"3.8
37",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),22:35,06:30,07h 55m,INR 2000,44 Seats available,"4.3
21",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
River Tour And Travel,A/C Seater / Sleeper (2+2),21:00,04:45,07h 45m,INR 525,24 Seats available,"3.3
16",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gajraj bus service,A/C Seater / Sleeper (2+1),23:00,07:45,08h 45m,760,36 Seats available,"3.6
11",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Arhaan Travels,A/C Seater / Sleeper (2+1),21:20,05:35,08h 15m,854,40 Seats available,"2.8
28",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
Gola Bus Service,VE A/C Seater / Sleeper (2+1),02:15,09:30,07h 15m,INR 1998,44 Seats available,"3.8
6",https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
